cell_name	feature	corr_value
Phloem..CC.	AT2G36835	0.014611653149676685
Phloem..CC.	AT5G02610	0.014610563097711313
Phloem..CC.	AT1G07940	0.014609807754815896
Phloem..CC.	AT1G01320	0.014609270740905362
Phloem..CC.	AT3G07320	0.014606319214728897
Phloem..CC.	AT1G48920	0.01460577521723671
Phloem..CC.	AT5G52240	0.014602423927866676
Phloem..CC.	AT5G09980	0.014601338727453797
Phloem..CC.	AT5G67480	0.014600653301989603
Phloem..CC.	AT4G21840	0.014595457765123134
Phloem..CC.	AT1G10150	0.014595348853146513
Phloem..CC.	AT4G27530	0.0145925026765499
Phloem..CC.	AT2G34600	0.014587938161849081
Phloem..CC.	AT5G18520	0.014587842474357697
Phloem..CC.	AT1G30135	0.014583630826344698
Phloem..CC.	AT1G20340	0.014583193433476006
Phloem..CC.	AT1G02520	0.014581383972839262
Phloem..CC.	AT3G17410	0.014580831208076862
Phloem..CC.	AT1G12845	0.014580102554058855
Phloem..CC.	AT2G24980	0.014577833857821269
Phloem..CC.	AT4G11210	0.014576389383880938
Phloem..CC.	AT3G19430	0.014576265958360087
Phloem..CC.	AT3G02170	0.014573808580978532
Phloem..CC.	AT5G14740	0.014571818893487654
Phloem..CC.	AT1G09330	0.014570054975782131
Phloem..CC.	AT5G56310	0.014568931787910425
Phloem..CC.	AT3G09810	0.0145686544244522
Phloem..CC.	AT4G21150	0.014564959810610498
Phloem..CC.	AT2G06050	0.014562732116053929
Phloem..CC.	AT2G28400	0.014562344027951053
Phloem..CC.	AT1G71880	0.014560728458590315
Phloem..CC.	AT5G66760	0.014560634977723853
Phloem..CC.	AT5G13190	0.01455951498598411
Phloem..CC.	AT2G14900	0.014559334989096269
Phloem..CC.	AT5G08180	0.014555535414101938
Phloem..CC.	AT3G20940	0.01455265675366009
Phloem..CC.	AT3G53180	0.014551943896069385
Phloem..CC.	AT2G03340	0.014551058311188175
Phloem..CC.	AT2G35960	0.014548553557352262
Phloem..CC.	AT3G18000	0.014547345488842919
Phloem..CC.	AT1G32060	0.01454607825372436
Phloem..CC.	AT1G03860	0.014545715977373424
Phloem..CC.	AT5G10160	0.014545417525700419
Phloem..CC.	AT4G23620	0.014541787850435303
Phloem..CC.	NM-145456.2	0.0145405822643855
Phloem..CC.	AT1G64930	0.014540298744668247
Phloem..CC.	AT5G48930	0.014535834486343584
Phloem..CC.	AT3G29090	0.014534718787335896
Phloem..CC.	AT5G46160	0.014531640282799284
Phloem..CC.	AT5G13450	0.014531084444989219
Phloem..CC.	AT1G15340	0.014531035773631313
Phloem..CC.	AT3G47470	0.014530643084567528
Phloem..CC.	AT5G27600	0.01452628203050436
Phloem..CC.	AT2G39780	0.0145246280398291
Phloem..CC.	AT3G06860	0.01452215634771107
Phloem..CC.	AT1G23410	0.014518732468670331
Phloem..CC.	AT5G47100	0.014516147501658075
Phloem..CC.	AT3G10090	0.01451273066605097
Phloem..CC.	AT4G13235	0.014512666890344788
Phloem..CC.	AT5G64400	0.014511129715336963
Phloem..CC.	AT1G07750	0.014508030450618704
Phloem..CC.	AT3G14600	0.014507519785171959
Phloem..CC.	AT2G20724	0.014506646787563766
Phloem..CC.	AT3G26500	0.014505952018089888
Phloem..CC.	AT4G13850	0.014498325535351618
Phloem..CC.	AT4G01950	0.014497301393822912
Phloem..CC.	AT5G14360	0.014496893774127224
Phloem..CC.	AT3G07890	0.01449625055674631
Phloem..CC.	AT3G20050	0.014490908308677802
Phloem..CC.	AT5G65340	0.014488684750537785
Phloem..CC.	AT1G01300	0.014487676414214482
Phloem..CC.	AT3G13300	0.014486255745550285
Phloem..CC.	AT5G57090	0.014483676457633038
Phloem..CC.	AT5G13430	0.014481610856583515
Phloem..CC.	AT3G13520	0.014478528874407638
Phloem..CC.	AT5G58005	0.01447738427562907
Phloem..CC.	AT4G37295	0.01447698342868404
Phloem..CC.	AT1G75945	0.014475656760383373
Phloem..CC.	AT2G16510	0.014473374738092187
Phloem..CC.	AT2G01730	0.014468495327782696
Phloem..CC.	AT5G39950	0.01446811512324457
Phloem..CC.	AT3G06355	0.01446452521021735
Phloem..CC.	AT3G42050	0.014463406218521584
Phloem..CC.	AT3G53610	0.014457031793039752
Phloem..CC.	AT1G52347	0.014454540328639203
Phloem..CC.	AT4G16695	0.014450664663191462
Phloem..CC.	AT5G55940	0.014447980833424688
Phloem..CC.	AT3G24730	0.014445607132719428
Phloem..CC.	AT5G61530	0.014444760286627962
Phloem..CC.	AT1G03900	0.014442801907238276
Phloem..CC.	AT2G26600	0.014441761649111063
Phloem..CC.	AT1G64760	0.014439015987760625
Phloem..CC.	AT2G22670	0.014438928685392824
Phloem..CC.	AT2G45740	0.0144342931309635
Phloem..CC.	AT4G39030	0.014433713981799797
Phloem..CC.	AT3G24160	0.014431297341254316
Phloem..CC.	AT1G02900	0.014428749055268112
Phloem..CC.	AT5G23380	0.01442684741490051
Phloem..CC.	AT4G34135	0.014426610620901087
Phloem..CC.	AT1G33700	0.014425980979655703
Phloem..CC.	AT1G48030	0.014425018749528572
Phloem..CC.	AT5G35680	0.01442468770797847
Phloem..CC.	AT4G27270	0.014424548681100952
Phloem..CC.	AT1G14860	0.01442351029931162
Phloem..CC.	AT1G21360	0.0144217556821947
Phloem..CC.	AT5G56210	0.014421565996546247
Phloem..CC.	AT4G34100	0.01442096459572658
Phloem..CC.	AT3G58640	0.014418580995675218
Phloem..CC.	AT2G25110	0.014417306810145131
Phloem..CC.	AT1G70280	0.014417277430076897
Phloem..CC.	AT2G35470	0.014412284469087218
Phloem..CC.	AT1G48630	0.01440864682073388
Phloem..CC.	AT5G20620	0.01440793457405624
Phloem..CC.	AT4G34970	0.0144033764227877
Phloem..CC.	AT1G48480	0.014402072267302663
Phloem..CC.	AT2G43420	0.01440185045965415
Phloem..CC.	AT5G48480	0.014400791770204143
Phloem..CC.	AT4G11547	0.014400758067465871
Phloem..CC.	AT3G10985	0.014399942083472629
Phloem..CC.	AT2G15390	0.014398814188763816
Phloem..CC.	AT1G52245	0.01439646196495254
Phloem..CC.	AT4G35450	0.014393711636652113
Phloem..CC.	AT3G50900	0.014392738366998128
Phloem..CC.	AT3G53580	0.01439099937408589
Phloem..CC.	AT2G44490	0.014389696231709354
Phloem..CC.	AT1G20460	0.014388043205970381
Phloem..CC.	AT4G38470	0.014387721208059576
Phloem..CC.	AT4G25790	0.014385177713476268
Phloem..CC.	AT5G04750	0.01438130038589294
Phloem..CC.	AT2G39420	0.014381032122356648
Phloem..CC.	AT3G56950	0.01438092779206429
Phloem..CC.	AT2G46510	0.014378002491187387
Phloem..CC.	AT2G01880	0.014374621500856288
Phloem..CC.	AT3G59600	0.0143734341434592
Phloem..CC.	AT4G17570	0.014369132756523226
Phloem..CC.	AT3G11330	0.01436877096396495
Phloem..CC.	AT4G39300	0.014368648212855153
Phloem..CC.	AT4G37730	0.014361562671813825
Phloem..CC.	AT3G12870	0.014359075888013913
Phloem..CC.	AT5G03455	0.014357499690730257
Phloem..CC.	AT4G16210	0.014351917855781885
Phloem..CC.	AT1G61860	0.014351828578698366
Phloem..CC.	AT4G39890	0.01434532590592031
Phloem..CC.	AT5G03545	0.014342130801408403
Phloem..CC.	AT2G16360	0.014341037085084288
Phloem..CC.	AT3G22320	0.014338768398508984
Phloem..CC.	AT3G46440	0.014337198333921724
Phloem..CC.	AT3G22750	0.014334233120642194
Phloem..CC.	AT4G02890	0.014331009886640716
Phloem..CC.	AT5G35360	0.01433023029238071
Phloem..CC.	AT1G56210	0.014329106980428137
Phloem..CC.	AT5G35940	0.014328901712842
Phloem..CC.	AT2G37050	0.014328255672248116
Phloem..CC.	AT5G02800	0.014326466887900612
Phloem..CC.	AT2G16900	0.01432508203250261
Phloem..CC.	AT1G68100	0.01432444333638734
Phloem..CC.	AT4G14290	0.01432428835737585
Phloem..CC.	AT2G30050	0.014322418774538912
Phloem..CC.	XM-985134.6	0.01431789662251021
Phloem..CC.	AT1G30120	0.014314115713888787
Phloem..CC.	AT5G18650	0.01430549243712091
Phloem..CC.	AT3G46270	0.014305482961099413
Phloem..CC.	AT5G57620	0.01430443321126596
Phloem..CC.	ATCG00340	0.014303324073934184
Phloem..CC.	AT3G10980	0.014302837751344213
Phloem..CC.	AT5G10780	0.014300929508530244
Phloem..CC.	AT5G64040	0.014299439790036813
Phloem..CC.	AT5G42190	0.014298325497651431
Phloem..CC.	AT3G44870	0.014297734544650819
Phloem..CC.	AT2G01850	0.014294354883077415
Phloem..CC.	AT4G26230	0.01429295714853194
Phloem..CC.	AT2G45060	0.014290129907801919
Phloem..CC.	XR-001780987.1	0.014289824487521474
Phloem..CC.	NM-001282001.1	0.014289824487521474
Phloem..CC.	XM-006530227.1	0.014289824487521474
Phloem..CC.	NM-181417.3	0.014289824487521474
Phloem..CC.	AT1G77690	0.014288909108415909
Phloem..CC.	AT4G29840	0.014288576303408868
Phloem..CC.	AT5G03080	0.014286880076422454
Phloem..CC.	AT1G51860	0.014284443921433134
Phloem..CC.	AT1G07400	0.014282990903491498
Phloem..CC.	AT4G24570	0.014282856511975462
Phloem..CC.	AT2G15480	0.014282204735874332
Phloem..CC.	AT1G79010	0.014281956440956534
Phloem..CC.	AT5G61220	0.0142812583070411
Phloem..CC.	AT5G16100	0.014279169292399103
Phloem..CC.	AT1G61730	0.014278983965946837
Phloem..CC.	AT5G04840	0.014272700416195112
Phloem..CC.	AT1G09780	0.014270508303331332
Phloem..CC.	AT5G09660	0.014268506135082484
Phloem..CC.	AT5G01220	0.014266515625106137
Phloem..CC.	AT4G01070	0.014265982276407687
Phloem..CC.	AT1G44760	0.014262767319098075
Phloem..CC.	AT2G20820	0.014262567727685794
Phloem..CC.	AT1G08510	0.014261324588628275
Phloem..CC.	AT3G25780	0.014261307327343159
Phloem..CC.	AT5G57070	0.014260990796389962
Phloem..CC.	AT1G22530	0.014257596873693872
Phloem..CC.	AT1G29070	0.01425702458403459
Phloem..CC.	AT3G50780	0.014255666645696809
Phloem..CC.	AT1G34418	0.014255170344539029
Phloem..CC.	AT5G55800	0.014254437727513626
Phloem..CC.	AT5G60680	0.014254409639065218
Phloem..CC.	AT2G34620	0.014253276834680513
Phloem..CC.	AT2G48080	0.014251324710951481
Phloem..CC.	AT3G50360	0.014248394728801654
Phloem..CC.	AT5G43230	0.014246892804439188
Phloem..CC.	AT5G57685	0.014245918338456575
Phloem..CC.	AT2G43880	0.014244343382226176
Phloem..CC.	AT1G20696	0.01424264846131754
Phloem..CC.	AT5G58300	0.014242255605181374
Phloem..CC.	AT4G10690	0.014242211815294297
Phloem..CC.	AT1G04170	0.014241979473873491
Phloem..CC.	AT2G45330	0.014240529193893871
Phloem..CC.	AT4G11521	0.014239711417634056
Phloem..CC.	AT5G14710	0.01423820871997856
Phloem..CC.	AT3G55410	0.01423817165484646
Phloem..CC.	AT3G27280	0.014237596157204425
Phloem..CC.	AT1G43890	0.014233564837471832
Phloem..CC.	AT4G03210	0.014231630759691404
Phloem..CC.	AT1G27435	0.014231235331148631
Phloem..CC.	AT5G57800	0.01423106133950493
Phloem..CC.	AT1G09070	0.014229944494739516
Phloem..CC.	AT1G51060	0.014229143486550478
Phloem..CC.	AT1G78890	0.014227311858746325
Phloem..CC.	AT1G79590	0.014226987347710815
Phloem..CC.	AT3G03890	0.014226778453508547
Phloem..CC.	AT4G31300	0.01422426289398982
Phloem..CC.	AT5G13720	0.014220826326445698
Phloem..CC.	AT5G63595	0.014220346458092312
Phloem..CC.	AT1G28330	0.01421749806048489
Phloem..CC.	AT4G00860	0.014216491746879755
Phloem..CC.	AT3G61760	0.014214828621196053
Phloem..CC.	AT5G07770	0.014209522633226375
Phloem..CC.	AT5G45130	0.01420667681563395
Phloem..CC.	AT4G35980	0.014206471165500147
Phloem..CC.	AT2G37270	0.014203877685964362
Phloem..CC.	AT3G25980	0.014203533873975835
Phloem..CC.	AT3G22961	0.014200343304942888
Phloem..CC.	AT3G51280	0.01419570257974317
Phloem..CC.	AT2G43090	0.014194455911481187
Phloem..CC.	AT1G30440	0.014194184502371112
Phloem..CC.	AT1G47480	0.014193761504793687
Phloem..CC.	AT3G28180	0.014192157695136143
Phloem..CC.	AT1G05560	0.014191703599741859
Phloem..CC.	AT1G62810	0.014191164140878034
Phloem..CC.	AT4G39400	0.014187668546927112
Phloem..CC.	AT3G27100	0.014186295557117031
Phloem..CC.	AT3G62920	0.01418220792166381
Phloem..CC.	AT2G01008	0.014181600029928378
Phloem..CC.	AT1G26470	0.01418159154282116
Phloem..CC.	AT5G08040	0.014181371705150969
Phloem..CC.	AT4G00300	0.0141766259676201
Phloem..CC.	AT1G80380	0.01416886453302885
Phloem..CC.	AT3G51750	0.01416743051680501
Phloem..CC.	AT1G69790	0.0141660083467488
Phloem..CC.	AT1G61795	0.014164687809919304
Phloem..CC.	AT3G04120	0.014156796339845068
Phloem..CC.	AT5G56950	0.014153565850477556
Phloem..CC.	AT4G36950	0.014152280783396287
Phloem..CC.	AT3G57785	0.014152170810408113
Phloem..CC.	AT3G17380	0.014150474138395944
Phloem..CC.	AT5G56200	0.014149958724171406
Phloem..CC.	AT1G20070	0.014146480131954953
Phloem..CC.	AT1G58290	0.0141451035691877
Phloem..CC.	AT5G21090	0.014143343669903831
Phloem..CC.	AT3G59455	0.014140394552051988
Phloem..CC.	AT5G23980	0.014140223909325322
Phloem..CC.	AT3G23990	0.014138726163454659
Phloem..CC.	AT1G79580	0.014137919637307459
Phloem..CC.	AT3G18290	0.014136776701165884
Phloem..CC.	AT3G50500	0.014136397996562763
Phloem..CC.	AT4G39990	0.014135109853928756
Phloem..CC.	AT1G72200	0.014131091468927553
Phloem..CC.	AT3G49230	0.01412823663841746
Phloem..CC.	AT5G56010	0.014127508411556081
Phloem..CC.	AT2G15970	0.014122671110476132
Phloem..CC.	AT1G75840	0.014119501118033829
Phloem..CC.	AT3G25620	0.014118484865246863
Phloem..CC.	AT1G74790	0.01411691487660674
Phloem..CC.	AT3G18410	0.014116892909169725
Phloem..CC.	AT3G14390	0.01411591440057975
Phloem..CC.	AT1G77440	0.014112553006436396
Phloem..CC.	AT2G45170	0.01411251686974669
Phloem..CC.	AT5G63310	0.01411112604968104
Phloem..CC.	AT1G53750	0.01410902250241214
Phloem..CC.	AT1G67350	0.014108816568563741
Phloem..CC.	AT3G54400	0.014106535941113009
Phloem..CC.	AT4G31810	0.014103819885188853
Phloem..CC.	AT1G27290	0.014103658985514257
Phloem..CC.	AT3G26980	0.01410196478413622
Phloem..CC.	AT1G27450	0.014099106982258197
Phloem..CC.	AT3G53260	0.01409731547196134
Phloem..CC.	AT5G54160	0.014097265060237129
Phloem..CC.	AT5G41730	0.014094572459437071
Phloem..CC.	AT1G55290	0.014093599970835204
Phloem..CC.	AT1G77885	0.014092886582348274
Phloem..CC.	AT4G12545	0.014089540008227557
Phloem..CC.	AT3G44310	0.014089400835221004
Phloem..CC.	AT5G58700	0.01408732575338583
Phloem..CC.	AT3G15630	0.014086796899583788
Phloem..CC.	AT2G33700	0.014085335682598697
Phloem..CC.	AT2G07050	0.014084507759258518
Phloem..CC.	AT5G14040	0.014082131146284843
Phloem..CC.	AT1G02230	0.014081713849616484
Phloem..CC.	NM-025945.3	0.014080940298992766
Phloem..CC.	AT4G32600	0.014080668283703562
Phloem..CC.	AT4G30280	0.014080114728103131
Phloem..CC.	AT5G55960	0.01407916024441026
Phloem..CC.	AT2G37670	0.01407879859381862
Phloem..CC.	AT2G34590	0.014077766546282372
Phloem..CC.	AT3G11830	0.014077087608785285
Phloem..CC.	AT1G30890	0.01407692383243939
Phloem..CC.	AT5G27470	0.014076917289368263
Phloem..CC.	AT1G77540	0.01407564850301984
Phloem..CC.	AT5G55530	0.014072392515687608
Phloem..CC.	AT2G30990	0.0140699634526781
Phloem..CC.	AT2G25460	0.014066842306092418
Phloem..CC.	AT3G59710	0.014066449608319969
Phloem..CC.	AT4G25190	0.014066064036384584
Phloem..CC.	AT1G07175	0.014062806561225622
Phloem..CC.	AT2G31360	0.0140592141469671
Phloem..CC.	AT4G35600	0.014053537460672413
Phloem..CC.	AT5G36180	0.014051721197846695
Phloem..CC.	AT1G16860	0.014044758752248148
Phloem..CC.	AT4G00080	0.014043549573247813
Phloem..CC.	AT5G20160	0.014039886068100743
Phloem..CC.	AT3G55640	0.014038649998788698
Phloem..CC.	AT3G52730	0.014037545877747158
Phloem..CC.	AT5G42090	0.0140375178447589
Phloem..CC.	AT5G19440	0.01403682209454747
Phloem..CC.	AT3G60530	0.014036042177293404
Phloem..CC.	AT4G35750	0.014034365194356857
Phloem..CC.	AT5G41990	0.014033096653020737
Phloem..CC.	AT1G52280	0.014027702664470171
Phloem..CC.	AT4G30600	0.014026109655019449
Phloem..CC.	AT1G60810	0.014024349206177796
Phloem..CC.	AT4G34230	0.014022338964265591
Phloem..CC.	AT3G15640	0.014015953627997816
Phloem..CC.	AT5G64350	0.014014882869759836
Phloem..CC.	AT5G08300	0.014014508462335316
Phloem..CC.	AT3G62840	0.014013489880196834
Phloem..CC.	AT4G39090	0.014011314113263448
Phloem..CC.	AT2G32920	0.014008980793742376
Phloem..CC.	AT2G45140	0.014008546189109844
Phloem..CC.	AT1G10290	0.014008286219897591
Phloem..CC.	AT3G29760	0.01400785269037091
Phloem..CC.	AT1G28395	0.014003353522180151
Phloem..CC.	AT2G24400	0.014000300937377716
Phloem..CC.	AT1G13960	0.01399810382738702
Phloem..CC.	AT1G56550	0.013997397369752465
Phloem..CC.	AT2G17290	0.01399687931849763
Phloem..CC.	AT1G20930	0.013995889225816576
Phloem..CC.	AT2G29730	0.013995337399391121
Phloem..CC.	AT4G08410	0.013994136637758376
Phloem..CC.	AT3G49720	0.01399274798249845
Phloem..CC.	AT4G31290	0.013991659134828286
Phloem..CC.	AT3G53110	0.013990745066452091
Phloem..CC.	AT3G58730	0.013982255223189516
Phloem..CC.	AT5G63135	0.013981823199447244
Phloem..CC.	AT3G04830	0.013980692190069659
Phloem..CC.	AT3G01740	0.013979912492408157
Phloem..CC.	AT5G05960	0.013975402787390196
Phloem..CC.	AT5G59490	0.013973550985207585
Phloem..CC.	AT1G52910	0.013973453423925216
Phloem..CC.	AT1G77010	0.013973179232349937
Phloem..CC.	AT1G05270	0.013967601391980337
Phloem..CC.	AT5G40970	0.013967337908906521
Phloem..CC.	AT1G03060	0.013967093750273477
Phloem..CC.	AT2G37975	0.013966370908140673
Phloem..CC.	AT3G22890	0.013963934804772342
Phloem..CC.	AT1G20970	0.013960581000241012
Phloem..CC.	AT2G03730	0.013960135457554562
Phloem..CC.	AT5G53580	0.01395891670751404
Phloem..CC.	AT3G02800	0.013958000543807126
Phloem..CC.	AT3G25900	0.01395777989600123
Phloem..CC.	AT5G13170	0.013956141166453431
Phloem..CC.	AT2G05365	0.013955544256102554
Phloem..CC.	AT1G74830	0.013953673874088348
Phloem..CC.	AT2G21620	0.013951621843308457
Phloem..CC.	AT5G03510	0.013948501002233485
Phloem..CC.	AT2G34160	0.013947260641202977
Phloem..CC.	AT3G04810	0.013945146652872985
Phloem..CC.	AT1G41830	0.013943027776339632
Phloem..CC.	AT4G20360	0.013942619322072868
Phloem..CC.	AT4G34660	0.013942511618298068
Phloem..CC.	AT4G13520	0.013940632179429077
Phloem..CC.	AT5G60460	0.01393646871895262
Phloem..CC.	AT2G36895	0.013935386381821038
Phloem..CC.	AT1G68872	0.013935227578388788
Phloem..CC.	XM-006531291.3	0.01393499979517167
Phloem..CC.	XR-873273.2	0.01393499979517167
Phloem..CC.	AT5G42820	0.013931975918588866
Phloem..CC.	AT1G54580	0.013931217556154998
Phloem..CC.	AT2G29525	0.013930351571990414
Phloem..CC.	AT2G27660	0.013929614968054413
Phloem..CC.	AT3G28710	0.013929178481225171
Phloem..CC.	AT4G11150	0.013927913803347352
Phloem..CC.	AT5G02530	0.013924799445366884
Phloem..CC.	AT3G12030	0.013923338239291979
Phloem..CC.	AT4G26210	0.013922380843783892
Phloem..CC.	AT2G19680	0.013921899668103914
Phloem..CC.	AT3G17300	0.013920630134868163
Phloem..CC.	AT5G61020	0.013919082714623386
Phloem..CC.	AT1G62730	0.01391772341441053
Phloem..CC.	AT3G27890	0.01391378682473002
Phloem..CC.	AT1G15880	0.013912436940071507
Phloem..CC.	AT4G19020	0.01391137898612161
Phloem..CC.	AT2G01818	0.0139101471361414
Phloem..CC.	AT1G31910	0.01391006934950255
Phloem..CC.	AT5G55125	0.013907820305413937
Phloem..CC.	AT4G34265	0.013906145387129526
Phloem..CC.	AT1G71530	0.013906047976809121
Phloem..CC.	AT1G66410	0.01390410998682411
Phloem..CC.	AT3G56400	0.013902032119354207
Phloem..CC.	AT5G36270	0.013901392283214863
Phloem..CC.	AT5G57530	0.013898956128583908
Phloem..CC.	AT1G61340	0.013896335446886048
Phloem..CC.	AT4G05020	0.013893530404841328
Phloem..CC.	AT5G42050	0.013892090583715795
Phloem..CC.	AT1G07890	0.013892068344228105
Phloem..CC.	AT2G27450	0.013890596146785806
Phloem..CC.	AT1G01620	0.013889526684995409
Phloem..CC.	AT4G39840	0.013889026617919029
Phloem..CC.	AT4G40042	0.013888966846826972
Phloem..CC.	AT4G31840	0.01388749337150343
Phloem..CC.	AT3G11320	0.01388071742404955
Phloem..CC.	AT4G17615	0.013879505543445128
Phloem..CC.	AT2G34940	0.013873251989113324
Phloem..CC.	AT2G39410	0.01387274438100355
Phloem..CC.	AT1G06850	0.013872574608610563
Phloem..CC.	AT3G19508	0.01387076184321817
Phloem..CC.	AT1G31810	0.013869786862244451
Phloem..CC.	AT1G78520	0.013869701537586595
Phloem..CC.	AT2G44940	0.013867365013089829
Phloem..CC.	AT3G52110	0.01386494514975123
Phloem..CC.	AT5G42100	0.013863712179226993
Phloem..CC.	AT4G32040	0.01386282709484081
Phloem..CC.	AT2G21520	0.013862347058598241
Phloem..CC.	AT1G01780	0.01386058602997155
Phloem..CC.	AT3G23180	0.013860529409731641
Phloem..CC.	AT5G03905	0.013860308706575312
Phloem..CC.	AT1G32127	0.013859784707544391
Phloem..CC.	AT3G12130	0.013859762611265026
Phloem..CC.	AT2G46820	0.013856401402225438
Phloem..CC.	AT4G37450	0.01385618378806163
Phloem..CC.	AT1G14960	0.013856102272271823
Phloem..CC.	AT5G42930	0.01385525022291284
Phloem..CC.	AT4G22160	0.01385452396858887
Phloem..CC.	AT4G31130	0.013851117355581142
Phloem..CC.	AT5G05380	0.01385001064879138
Phloem..CC.	AT4G37790	0.01384640087166465
Phloem..CC.	AT1G78000	0.013845949432763316
Phloem..CC.	AT4G15802	0.0138451906051363
Phloem..CC.	AT3G47090	0.013845021690569595
Phloem..CC.	AT1G66500	0.013843663040998634
Phloem..CC.	AT5G48500	0.013843589597326443
Phloem..CC.	AT4G14710	0.01384264038100477
Phloem..CC.	AT3G10110	0.01383714916726627
Phloem..CC.	AT3G15210	0.01383443301896146
Phloem..CC.	AT1G22410	0.013833436355157413
Phloem..CC.	AT1G14620	0.01383303057427984
Phloem..CC.	AT2G41740	0.013832711112471276
Phloem..CC.	AT1G74060	0.013829565820679738
Phloem..CC.	AT5G53860	0.013827081933408135
Phloem..CC.	AT5G08330	0.013826645397160978
Phloem..CC.	AT5G55620	0.01382659578985692
Phloem..CC.	AT1G61560	0.01382634150630086
Phloem..CC.	AT1G13620	0.013824177200781143
Phloem..CC.	AT5G14000	0.01382314737459171
Phloem..CC.	AT1G79210	0.013822455767572269
Phloem..CC.	AT5G62180	0.0138213249416684
Phloem..CC.	AT5G46250	0.013820892292321843
Phloem..CC.	AT4G16450	0.013819351086037787
Phloem..CC.	AT4G17085	0.013811427930603748
Phloem..CC.	AT5G21990	0.01381069319762977
Phloem..CC.	AT1G30400	0.013810525784680786
Phloem..CC.	AT4G33010	0.01380897895780927
Phloem..CC.	AT3G15395	0.01380529232326971
Phloem..CC.	AT5G42740	0.013804964845249023
Phloem..CC.	AT4G18950	0.01380113170400632
Phloem..CC.	AT5G45550	0.013800597319030031
Phloem..CC.	AT4G17490	0.013800092732286344
Phloem..CC.	AT1G13390	0.013799190013017892
Phloem..CC.	AT4G15120	0.0137965287188432
Phloem..CC.	AT2G04900	0.013794176391018905
Phloem..CC.	AT1G32170	0.013793587619182044
Phloem..CC.	AT1G70420	0.013793073432809545
Phloem..CC.	AT3G47480	0.01379293323339804
Phloem..CC.	AT3G55170	0.01379176054057404
Phloem..CC.	AT5G56980	0.0137914326850509
Phloem..CC.	AT5G44040	0.013790324397675005
Phloem..CC.	AT1G07140	0.013786066647225356
Phloem..CC.	AT5G66510	0.013778923829267478
Phloem..CC.	AT2G17380	0.013772620691891736
Phloem..CC.	AT4G37590	0.013772252918288538
Phloem..CC.	AT4G34700	0.01377094299965519
Phloem..CC.	AT1G66470	0.013770010940549988
Phloem..CC.	AT4G17510	0.013765421621014287
Phloem..CC.	AT2G42110	0.013764820598553988
Phloem..CC.	AT1G74050	0.013764321217672971
Phloem..CC.	AT1G75800	0.013764208521178671
Phloem..CC.	AT1G21529	0.013763526510792708
Phloem..CC.	AT4G22820	0.01376095827539398
Phloem..CC.	AT5G18970	0.013759562827534988
Phloem..CC.	AT2G13910	0.013758092704705214
Phloem..CC.	AT4G39710	0.013754133020451156
Phloem..CC.	AT1G47820	0.013752959954183377
Phloem..CC.	AT3G48070	0.013752035954056895
Phloem..CC.	AT5G42500	0.013748700882421649
Phloem..CC.	AT3G45980	0.013747144607466035
Phloem..CC.	AT4G23850	0.01374551477780125
Phloem..CC.	AT1G20330	0.013744803539646985
Phloem..CC.	AT5G52870	0.013742749178034105
Phloem..CC.	AT4G37620	0.013741093962294308
Phloem..CC.	AT2G44050	0.013740968426662841
Phloem..CC.	AT5G19120	0.013740004513393227
Phloem..CC.	AT2G40080	0.013737909762386228
Phloem..CC.	AT2G30550	0.013737460393095782
Phloem..CC.	AT4G38220	0.013736909413535942
Phloem..CC.	AT4G35090	0.01373652700910964
Phloem..CC.	AT3G17110	0.013736296042338263
Phloem..CC.	AT3G49100	0.013735514523314228
Phloem..CC.	AT2G36900	0.013735158072776895
Phloem..CC.	AT3G22540	0.013735103975104948
Phloem..CC.	AT1G52050	0.01373427870359305
Phloem..CC.	AT5G18270	0.013730797781167356
Phloem..CC.	AT1G53050	0.013730313108270682
Phloem..CC.	AT5G40650	0.013729316130580423
Phloem..CC.	AT2G19790	0.013726589927454336
Phloem..CC.	AT4G10480	0.013719835997843306
Phloem..CC.	AT4G15640	0.013717468854112298
Phloem..CC.	AT2G44065	0.013711864997746771
Phloem..CC.	AT5G61270	0.01371154513791359
Phloem..CC.	AT3G22290	0.013705269319324587
Phloem..CC.	AT4G16660	0.013704592382163922
Phloem..CC.	AT3G11250	0.013703709391831338
Phloem..CC.	AT1G05680	0.01370285520917108
Phloem..CC.	AT4G29220	0.01370228371869966
Phloem..CC.	AT1G53240	0.013700426888754969
Phloem..CC.	AT5G27720	0.013698032489269759
Phloem..CC.	AT5G63840	0.013695732329707229
Phloem..CC.	AT4G39190	0.01369488551041164
Phloem..CC.	AT3G57930	0.01369408362045512
Phloem..CC.	AT2G30400	0.01369343978447637
Phloem..CC.	AT4G25900	0.01369208946919778
Phloem..CC.	AT5G18280	0.01369077967364259
Phloem..CC.	AT4G24690	0.013690072854609466
Phloem..CC.	AT2G04680	0.013687230912432987
Phloem..CC.	AT5G59480	0.013687091612635635
Phloem..CC.	AT3G05890	0.013686706001438991
Phloem..CC.	AT1G52070	0.01368532627669884
Phloem..CC.	AT5G65630	0.01368266357500705
Phloem..CC.	AT4G19680	0.013681543443829188
Phloem..CC.	AT1G67720	0.013681226342522829
Phloem..CC.	AT2G16700	0.01367776817827306
Phloem..CC.	AT3G05000	0.013677396616024443
Phloem..CC.	AT4G02480	0.01367555953656018
Phloem..CC.	AT4G31580	0.013674715688074962
