cell_name	feature	corr_value
Trichoblast	AT1G74830	0.15966454402721927
Trichoblast	AT1G79970	0.1596129265768928
Trichoblast	AT4G04900	0.159100698502074
Trichoblast	AT1G26360	0.15909530243275258
Trichoblast	AT1G01453	0.1589578026209217
Trichoblast	AT3G53370	0.15850372119109749
Trichoblast	AT3G47740	0.15835883414186155
Trichoblast	AT1G01780	0.15827725568637066
Trichoblast	AT3G56930	0.15792032967020686
Trichoblast	AT4G15610	0.15536265040818562
Trichoblast	AT1G11160	0.15515928230246334
Trichoblast	AT3G02230	0.15512137567247095
Trichoblast	AT4G27290	0.15490655013551252
Trichoblast	AT4G37530	0.15430743148454562
Trichoblast	AT5G44480	0.15383440007344987
Trichoblast	AT5G63220	0.15380900486081808
Trichoblast	AT5G11230	0.1533350590833643
Trichoblast	AT4G33467	0.15328534149707235
Trichoblast	AT2G38500	0.15311058752956533
Trichoblast	AT3G57330	0.15297716704102893
Trichoblast	AT5G39320	0.15277716462675273
Trichoblast	AT2G04680	0.15262884515968375
Trichoblast	AT4G27320	0.15252356991012175
Trichoblast	AT3G47675	0.15238177614867912
Trichoblast	AT5G24870	0.1521543933619091
Trichoblast	AT3G22570	0.15204682460938754
Trichoblast	AT5G51060	0.1518598875782894
Trichoblast	AT1G55640	0.15182167921036765
Trichoblast	AT4G12090	0.15170926041427946
Trichoblast	AT2G30395	0.15149234606039205
Trichoblast	AT5G11670	0.15131811155529334
Trichoblast	AT2G35610	0.15095607336285294
Trichoblast	AT4G09100	0.15076204524406978
Trichoblast	AT1G61860	0.15075715495080147
Trichoblast	AT1G70410	0.15074516156292586
Trichoblast	AT2G02300	0.15034003867970772
Trichoblast	AT2G26420	0.1503388694406911
Trichoblast	AT3G10920	0.15016392704748424
Trichoblast	AT3G51160	0.15015649580439008
Trichoblast	AT4G26910	0.14975345559653672
Trichoblast	AT1G10050	0.14974457089213006
Trichoblast	AT1G64930	0.1497087605890039
Trichoblast	AT5G24140	0.14951682866659124
Trichoblast	AT3G07568	0.14919488803046438
Trichoblast	AT2G22970	0.1490315577776027
Trichoblast	AT2G15620	0.14884373708643567
Trichoblast	AT1G70770	0.14878206890933626
Trichoblast	AT3G22750	0.14832978585726336
Trichoblast	AT5G43400	0.14819037062862664
Trichoblast	AT3G18060	0.14732164863764566
Trichoblast	AT4G29905	0.14722196469379312
Trichoblast	AT1G72730	0.1469991298121858
Trichoblast	AT1G48640	0.1465101757823434
Trichoblast	AT1G29280	0.14610854157022782
Trichoblast	AT5G25820	0.14607224298489996
Trichoblast	AT5G17460	0.1458311255376326
Trichoblast	AT4G17570	0.1457961829394172
Trichoblast	AT3G56000	0.1456854674907637
Trichoblast	AT5G28630	0.14544589446479414
Trichoblast	AT4G13620	0.14542625410543575
Trichoblast	AT1G66270	0.14520423850043784
Trichoblast	AT2G47690	0.14465717425832636
Trichoblast	AT2G22560	0.14443307859677126
Trichoblast	AT2G39050	0.14429107503889538
Trichoblast	AT5G24980	0.14421162326227288
Trichoblast	AT2G38090	0.1439290428247609
Trichoblast	AT4G22590	0.14342885440576278
Trichoblast	AT2G39518	0.14289625898367134
Trichoblast	AT1G33700	0.14281611414555642
Trichoblast	AT5G45500	0.142502567481237
Trichoblast	AT2G39900	0.14234903408464675
Trichoblast	AT3G18170	0.14210088075562524
Trichoblast	AT1G52240	0.14194233132293702
Trichoblast	AT5G47960	0.14190833918352644
Trichoblast	AT1G55020	0.14187531959148073
Trichoblast	AT3G11900	0.14175884521960547
Trichoblast	AT4G22070	0.14132447474907425
Trichoblast	AT3G15950	0.1410367197917405
Trichoblast	AT5G51380	0.14079977461601306
Trichoblast	AT5G16510	0.1406619831383935
Trichoblast	AT4G23710	0.14044800604246402
Trichoblast	AT2G02960	0.14033347104579694
Trichoblast	AT1G07610	0.1403079697278421
Trichoblast	AT4G21215	0.1401997351829838
Trichoblast	AT1G09176	0.14002200480688254
Trichoblast	AT5G64100	0.13996937168719306
Trichoblast	AT1G04160	0.1397825371685638
Trichoblast	AT1G45145	0.1397726915434742
Trichoblast	AT1G67480	0.13967278522360968
Trichoblast	AT2G31860	0.1394247294598817
Trichoblast	AT1G05205	0.1392637640237771
Trichoblast	AT5G56170	0.13882597605650654
Trichoblast	AT1G50890	0.1387535815906165
Trichoblast	AT1G35720	0.1384002481228266
Trichoblast	AT4G16920	0.13838348467486355
Trichoblast	AT3G03250	0.1383620661816968
Trichoblast	AT4G15230	0.1383168488859749
Trichoblast	AT4G30460	0.13809462552147994
Trichoblast	AT1G56700	0.13770632066897467
Trichoblast	AT4G26710	0.1375550080317819
Trichoblast	AT4G34930	0.1375132411525471
Trichoblast	AT4G24580	0.13728083124832854
Trichoblast	AT2G13910	0.13721497424977516
Trichoblast	AT2G46030	0.13712492079026062
Trichoblast	AT5G65990	0.13709181869336062
Trichoblast	AT5G54040	0.13685075566443886
Trichoblast	AT5G56950	0.13627153915416246
Trichoblast	AT3G13380	0.1362342821028833
Trichoblast	AT5G24090	0.1361941867981474
Trichoblast	AT2G15390	0.13584484131645533
Trichoblast	AT4G26690	0.13575755822281024
Trichoblast	AT5G22400	0.1354663248319044
Trichoblast	AT1G19360	0.13539570059157766
Trichoblast	AT2G25520	0.13520309412537845
Trichoblast	AT1G10900	0.13508403496936086
Trichoblast	AT3G05920	0.1350568457282347
Trichoblast	AT5G02420	0.13487206169992488
Trichoblast	AT2G38750	0.1347901332848588
Trichoblast	AT2G37820	0.13459627188672602
Trichoblast	AT1G71780	0.13446442790426302
Trichoblast	AT2G18640	0.13421597588298756
Trichoblast	AT4G11547	0.13408604692293885
Trichoblast	AT2G35730	0.13388273541382908
Trichoblast	AT2G16660	0.13373944312994418
Trichoblast	AT1G56550	0.13368002107286514
Trichoblast	AT4G33360	0.1334230837116538
Trichoblast	AT1G51860	0.13320712508310162
Trichoblast	AT5G53650	0.13309304993001522
Trichoblast	AT1G72700	0.13290882583723368
Trichoblast	AT4G05330	0.13279015318806492
Trichoblast	AT2G19160	0.13267212622997238
Trichoblast	AT1G80230	0.13263885239521284
Trichoblast	AT5G26260	0.13247488597762147
Trichoblast	AT4G33020	0.13237686591790318
Trichoblast	AT5G05840	0.13229972389340705
Trichoblast	AT2G40765	0.13214913273454107
Trichoblast	AT1G11655	0.13202814987236547
Trichoblast	AT1G05020	0.13188978531463685
Trichoblast	AT5G18910	0.1316697904379255
Trichoblast	AT1G05650	0.1315527989275874
Trichoblast	AT1G56660	0.1310773391343444
Trichoblast	AT4G26970	0.13096909288033345
Trichoblast	AT4G29480	0.13064261812578928
Trichoblast	AT2G25810	0.1304523887214305
Trichoblast	AT5G22390	0.13044706696421274
Trichoblast	AT3G15730	0.13024475642323335
Trichoblast	AT1G02575	0.13022674743677118
Trichoblast	AT1G72200	0.1299441467206134
Trichoblast	AT1G16000	0.12983621934264328
Trichoblast	AT3G14280	0.12962239355627686
Trichoblast	AT1G23170	0.12953523247300106
Trichoblast	AT4G01350	0.1294307525068561
Trichoblast	AT3G56090	0.12927650930787996
Trichoblast	AT2G02510	0.12915610557390445
Trichoblast	AT3G05580	0.12911332287398553
Trichoblast	AT1G30650	0.12905413729429938
Trichoblast	AT5G40730	0.12897409610116758
Trichoblast	AT4G39890	0.12893991157575185
Trichoblast	AT1G34540	0.12883025595780231
Trichoblast	AT4G25570	0.12865295911841804
Trichoblast	AT3G49870	0.12853499615974448
Trichoblast	AT5G18150	0.12840151276468956
Trichoblast	AT1G26270	0.12822698858595638
Trichoblast	AT2G47380	0.1281974200020468
Trichoblast	AT2G18876	0.12777336491737756
Trichoblast	AT5G34930	0.12773986091740158
Trichoblast	AT5G25880	0.12684714953382406
Trichoblast	AT2G40230	0.12667349267813394
Trichoblast	AT2G03340	0.12662899239270065
Trichoblast	AT4G02620	0.12661934522454554
Trichoblast	AT1G53580	0.12657053391745815
Trichoblast	AT3G23600	0.1263627316357155
Trichoblast	AT1G62660	0.1263363333089366
Trichoblast	AT1G79250	0.12623357096259816
Trichoblast	AT1G71530	0.12609078891906245
Trichoblast	AT4G34380	0.1256865154330207
Trichoblast	AT4G11230	0.12554418045299606
Trichoblast	AT3G46430	0.12506562033127652
Trichoblast	AT3G55150	0.12500853819836746
Trichoblast	AT3G52730	0.12500343332295388
Trichoblast	AT4G30190	0.1249920901952023
Trichoblast	AT5G24030	0.12494265745700565
Trichoblast	AT1G75840	0.12484417477917722
Trichoblast	AT2G45330	0.12463203080183274
Trichoblast	AT1G79075	0.12445764585507275
Trichoblast	AT3G20510	0.1243692215336524
Trichoblast	AT1G05630	0.12418668444449353
Trichoblast	AT5G55400	0.1241615162199917
Trichoblast	AT5G10960	0.12415694968809368
Trichoblast	AT3G03160	0.12410091674370735
Trichoblast	AT1G62045	0.12402506300714815
Trichoblast	AT3G47770	0.1237614942761565
Trichoblast	AT2G46540	0.1237113102469072
Trichoblast	AT1G07590	0.12364029825534845
Trichoblast	AT2G21510	0.12361417754371808
Trichoblast	AT3G09000	0.12356896261852847
Trichoblast	AT4G24310	0.12353594447935372
Trichoblast	AT4G25070	0.12342767723304
Trichoblast	AT1G54215	0.12327456845277796
Trichoblast	AT3G50130	0.12325851721631675
Trichoblast	AT3G26690	0.123250642380738
Trichoblast	AT1G79340	0.12318052565098407
Trichoblast	AT3G03290	0.12292192889684045
Trichoblast	AT5G26280	0.1224993523548867
Trichoblast	AT3G07960	0.12237572167721025
Trichoblast	AT1G14010	0.12216185751449707
Trichoblast	AT1G53830	0.12196421088010564
Trichoblast	AT4G40060	0.12186171689270757
Trichoblast	AT5G03290	0.12174836823341767
Trichoblast	AT5G67500	0.12165649191167975
Trichoblast	AT3G58710	0.12161724548428017
Trichoblast	AT3G07890	0.12157035087310428
Trichoblast	AT4G30650	0.12155982184317488
Trichoblast	AT1G07750	0.1214467737763916
Trichoblast	AT3G01130	0.12141075154063805
Trichoblast	AT3G11320	0.12123698475996468
Trichoblast	AT3G16420	0.1210265473170092
Trichoblast	AT5G46900	0.12101998336600045
Trichoblast	AT4G01830	0.12098608302916602
Trichoblast	AT1G65290	0.12097219223802673
Trichoblast	AT5G15320	0.12074889183918627
Trichoblast	AT5G26010	0.12058849020326795
Trichoblast	AT3G01280	0.12014425515509053
Trichoblast	AT1G70450	0.12013405573752385
Trichoblast	AT2G37370	0.12006791975401575
Trichoblast	AT5G15090	0.12004695206637575
Trichoblast	AT2G14760	0.12003096094635357
Trichoblast	AT3G47833	0.12002865465891792
Trichoblast	AT5G45580	0.12001839436894113
Trichoblast	AT3G52290	0.1198980016321166
Trichoblast	AT2G34250	0.1198685931614872
Trichoblast	AT4G23885	0.11981118101491675
Trichoblast	AT4G38950	0.11967893216920755
Trichoblast	AT5G55960	0.11930779064818985
Trichoblast	AT3G21700	0.11918802502244487
Trichoblast	AT5G54020	0.11906586094855565
Trichoblast	AT3G29034	0.11900282070549302
Trichoblast	AT4G21105	0.11893709267404838
Trichoblast	AT3G62830	0.11892728164023195
Trichoblast	AT1G65190	0.1187078629251494
Trichoblast	AT2G36210	0.11861546625325922
Trichoblast	AT4G35950	0.1183971311594542
Trichoblast	AT4G01670	0.11823915747890965
Trichoblast	AT3G60540	0.11808277147961665
Trichoblast	AT1G47740	0.11806286831168886
Trichoblast	AT4G12550	0.11793778289773647
Trichoblast	AT3G01190	0.11793311291923755
Trichoblast	AT4G31470	0.11770210979562422
Trichoblast	AT5G56540	0.11745705121629033
Trichoblast	AT5G02330	0.1173674988205742
Trichoblast	AT5G56210	0.11731539499177833
Trichoblast	AT3G21680	0.11714721944453944
Trichoblast	AT5G14030	0.1170816185816468
Trichoblast	AT5G43830	0.11707392226721823
Trichoblast	AT1G27140	0.11688198878503925
Trichoblast	AT3G57062	0.11686200556658168
Trichoblast	AT2G19760	0.1167927748732577
Trichoblast	AT1G22520	0.1166424949523353
Trichoblast	AT2G34585	0.11645242467017387
Trichoblast	AT4G14860	0.11638801309226625
Trichoblast	AT3G29780	0.11620808013322376
Trichoblast	AT4G16450	0.11619282351274945
Trichoblast	AT1G30050	0.1160507860071225
Trichoblast	AT2G42140	0.11600072088955035
Trichoblast	AT5G44820	0.1159008740183918
Trichoblast	AT1G79330	0.1158840347879266
Trichoblast	AT4G30160	0.11557934729847115
Trichoblast	AT2G31490	0.1154812635122834
Trichoblast	AT1G51650	0.1153974677173093
Trichoblast	AT3G24300	0.11539156841208628
Trichoblast	AT5G16900	0.11524738649513633
Trichoblast	AT2G24610	0.11509737904657255
Trichoblast	AT3G29250	0.1150208340371472
Trichoblast	AT5G04160	0.11498032441351701
Trichoblast	AT1G53340	0.11495026717298233
Trichoblast	AT1G17340	0.11489584414429188
Trichoblast	AT2G35736	0.11454007087045595
Trichoblast	AT5G03210	0.11446832810431112
Trichoblast	AT2G26410	0.1144001998559004
Trichoblast	AT1G72870	0.114377276402976
Trichoblast	AT3G18410	0.1143540700276802
Trichoblast	AT5G13250	0.11427088007444094
Trichoblast	AT5G24314	0.11421608519715183
Trichoblast	AT4G13615	0.11414869205796918
Trichoblast	AT3G14067	0.1141209908255818
Trichoblast	AT3G22850	0.11380160635270395
Trichoblast	AT2G34830	0.1137241504956321
Trichoblast	AT1G15120	0.11369165261832925
Trichoblast	AT2G27440	0.11356757419262455
Trichoblast	AT1G14450	0.11356410686318814
Trichoblast	AT1G09740	0.1134938126570573
Trichoblast	AT5G01040	0.11337232161241492
Trichoblast	AT1G12550	0.11333958408894043
Trichoblast	AT4G25940	0.11330268301903924
Trichoblast	AT2G34500	0.11312897559095494
Trichoblast	AT4G26320	0.1130832096900845
Trichoblast	AT5G04430	0.11294206875480355
Trichoblast	AT3G60440	0.11290916463954642
Trichoblast	AT3G55610	0.1128992253711276
Trichoblast	AT1G30900	0.11286482982414255
Trichoblast	AT2G27660	0.11281225288427148
Trichoblast	AT4G28060	0.11273381999858255
Trichoblast	AT5G49680	0.11269220960793636
Trichoblast	AT1G69790	0.11262657614074055
Trichoblast	AT4G27870	0.11262175745247885
Trichoblast	AT3G18780	0.11242436946154197
Trichoblast	AT5G26070	0.11241470617197102
Trichoblast	AT1G61950	0.11227563241802313
Trichoblast	AT2G14100	0.11219575621991668
Trichoblast	AT3G10660	0.11216790351883386
Trichoblast	AT5G03080	0.11204596441511157
Trichoblast	AT5G06800	0.11202041387248687
Trichoblast	AT1G68300	0.11201315701410652
Trichoblast	AT4G04695	0.1119751320595074
Trichoblast	AT2G46390	0.11182159464861552
Trichoblast	AT1G20050	0.11155927539590224
Trichoblast	AT1G67350	0.11144329292718623
Trichoblast	AT1G16700	0.11128883904708972
Trichoblast	AT5G23990	0.11118831899856403
Trichoblast	AT5G37600	0.11112869498891097
Trichoblast	AT3G07490	0.11100292154337164
Trichoblast	AT5G21170	0.11098516550623176
Trichoblast	AT4G32870	0.11090916963176926
Trichoblast	AT4G12330	0.11090116742831656
Trichoblast	AT1G18940	0.11088426957586917
Trichoblast	AT1G79270	0.11085665413907468
Trichoblast	AT1G20840	0.11083634121566373
Trichoblast	AT3G11690	0.11079905763610064
Trichoblast	AT5G58360	0.11070302335585397
Trichoblast	AT3G46490	0.1106864413939347
Trichoblast	AT2G47730	0.11063789358997146
Trichoblast	AT4G19230	0.11051643444666608
Trichoblast	AT1G27350	0.11047582333238562
Trichoblast	AT1G25240	0.11046681465109323
Trichoblast	AT3G14940	0.11045076332578163
Trichoblast	AT5G51570	0.1104022080451702
Trichoblast	AT5G39570	0.11028288750299264
Trichoblast	AT4G16350	0.1102518840137677
Trichoblast	AT1G70490	0.11012792862029236
Trichoblast	AT2G27730	0.11007040354741254
Trichoblast	AT4G27480	0.10995757248902363
Trichoblast	AT2G21850	0.10991375757592887
