cell_name	feature	corr_value
Atrichoblast	AT1G06330	0.23716747479710296
Atrichoblast	AT5G40780	0.2336786089688176
Atrichoblast	AT3G03500	0.2316468378483671
Atrichoblast	AT1G75710	0.23147441014925824
Atrichoblast	AT5G45280	0.2310758987132995
Atrichoblast	AT1G74490	0.2310750712582816
Atrichoblast	AT1G22190	0.230991851196384
Atrichoblast	AT2G22770	0.2303188650944125
Atrichoblast	AT5G26260	0.2301645213909069
Atrichoblast	AT3G02170	0.2295389722712049
Atrichoblast	AT1G07280	0.2291301005033529
Atrichoblast	AT2G40470	0.228712569063877
Atrichoblast	AT4G01750	0.22826054149710576
Atrichoblast	AT5G48940	0.22798794692703825
Atrichoblast	AT3G53480	0.2279659305281161
Atrichoblast	AT1G52050	0.22653301992426764
Atrichoblast	AT5G55110	0.22648680971718754
Atrichoblast	AT4G22010	0.2258254145231875
Atrichoblast	AT5G40730	0.2254143747784069
Atrichoblast	AT2G44790	0.22385030891683733
Atrichoblast	AT5G14750	0.22372686395720115
Atrichoblast	AT4G01770	0.22364457563425474
Atrichoblast	AT4G01950	0.2234542430912459
Atrichoblast	AT3G59480	0.2234143286634596
Atrichoblast	AT1G14220	0.22336829843395892
Atrichoblast	AT5G04970	0.2224309595193805
Atrichoblast	AT3G50900	0.22223369043896965
Atrichoblast	AT3G12965	0.2216549331364052
Atrichoblast	AT5G10480	0.22110614473359227
Atrichoblast	AT4G19460	0.2211035683426709
Atrichoblast	AT5G60700	0.22085376420349
Atrichoblast	AT5G08590	0.2202903723007904
Atrichoblast	AT4G17940	0.2198433615281513
Atrichoblast	AT4G37870	0.21840214642802105
Atrichoblast	AT3G13520	0.2178597532108866
Atrichoblast	AT2G36830	0.2173022868844662
Atrichoblast	AT1G53700	0.21729665209296786
Atrichoblast	AT3G53420	0.21671579663381466
Atrichoblast	AT4G22230	0.21648037853263424
Atrichoblast	AT5G36880	0.21638095064599008
Atrichoblast	AT5G38200	0.21521352264101795
Atrichoblast	AT4G14560	0.2150939388923289
Atrichoblast	AT2G24570	0.214964162982242
Atrichoblast	AT1G66270	0.21474370388931185
Atrichoblast	AT3G02110	0.2147146241193971
Atrichoblast	AT3G46700	0.2138955223688221
Atrichoblast	AT5G18310	0.2135122519064796
Atrichoblast	AT4G35100	0.2133829430416133
Atrichoblast	AT4G21902	0.2131071816308234
Atrichoblast	AT1G52910	0.21308150930943875
Atrichoblast	AT3G16240	0.21237354912511994
Atrichoblast	AT5G19340	0.21211063542452888
Atrichoblast	AT3G14550	0.21161122435473487
Atrichoblast	AT1G01620	0.21144282229795555
Atrichoblast	AT5G62180	0.21123770899658914
Atrichoblast	AT3G50740	0.20974866040353388
Atrichoblast	AT2G14960	0.2094693216972794
Atrichoblast	AT2G38940	0.20907733485433846
Atrichoblast	AT4G08555	0.20906980345750006
Atrichoblast	AT1G54120	0.2085645883351372
Atrichoblast	AT5G63650	0.2084006801806345
Atrichoblast	AT4G32890	0.20832217661203745
Atrichoblast	AT1G17860	0.20831830582775784
Atrichoblast	AT2G45400	0.20820699158107334
Atrichoblast	AT1G66400	0.20752299291502824
Atrichoblast	AT2G43870	0.20694696796359646
Atrichoblast	AT3G15950	0.20649202857801072
Atrichoblast	AT5G57500	0.20610334060211846
Atrichoblast	AT1G56045	0.2060850034975472
Atrichoblast	AT3G03640	0.20589739339817048
Atrichoblast	AT1G76680	0.2050302781629353
Atrichoblast	AT2G14820	0.20493094255097447
Atrichoblast	AT3G16420	0.20487118485818206
Atrichoblast	AT1G41830	0.20483660747329688
Atrichoblast	AT5G43580	0.20460148101779224
Atrichoblast	AT4G01250	0.20430885075773147
Atrichoblast	AT3G60530	0.2038354366913324
Atrichoblast	AT2G38120	0.20335485632078965
Atrichoblast	AT3G13790	0.2031836049247616
Atrichoblast	AT1G55330	0.2028168647337052
Atrichoblast	AT1G28130	0.2024446773751213
Atrichoblast	AT2G43535	0.20213636933425624
Atrichoblast	AT4G39840	0.20187857303298065
Atrichoblast	AT1G05280	0.2018473175899249
Atrichoblast	AT5G07440	0.20183509380090445
Atrichoblast	AT5G51520	0.20168062797655467
Atrichoblast	AT3G25730	0.20141471287583315
Atrichoblast	AT5G20950	0.20069066329948226
Atrichoblast	AT5G20045	0.20060066160384704
Atrichoblast	AT1G76340	0.20047577809935369
Atrichoblast	AT3G45600	0.1991954811872789
Atrichoblast	AT3G49190	0.1986288319508228
Atrichoblast	AT3G09260	0.1985169162186249
Atrichoblast	AT3G55360	0.19826777347140875
Atrichoblast	AT3G47380	0.1969453063519045
Atrichoblast	AT3G20590	0.1968534847004423
Atrichoblast	AT5G06860	0.1963657884015685
Atrichoblast	AT5G56540	0.1962985483151356
Atrichoblast	AT1G65980	0.1955776008606515
Atrichoblast	AT5G46890	0.1955663522015359
Atrichoblast	AT1G28390	0.19535351080069926
Atrichoblast	AT3G23410	0.19496762629141096
Atrichoblast	AT5G48900	0.19481013762213745
Atrichoblast	AT3G07410	0.1946677889756981
Atrichoblast	AT4G11050	0.19434005991855333
Atrichoblast	AT2G43880	0.1941445946873689
Atrichoblast	AT3G19930	0.19408539928365928
Atrichoblast	AT4G15760	0.19337792345892546
Atrichoblast	AT2G03760	0.19327412509715586
Atrichoblast	AT4G01410	0.19276296939479412
Atrichoblast	AT1G22530	0.19219497358081986
Atrichoblast	AT5G61010	0.1916210651786581
Atrichoblast	AT1G03220	0.1914394934808387
Atrichoblast	AT2G17080	0.1914305288577212
Atrichoblast	AT1G69040	0.19140185846107
Atrichoblast	AT3G61430	0.19129818048184608
Atrichoblast	AT2G29420	0.1904875320808918
Atrichoblast	AT4G39400	0.190145048110002
Atrichoblast	AT1G55850	0.19011727876445306
Atrichoblast	AT4G03190	0.1892614297696749
Atrichoblast	AT1G62570	0.18925187853161413
Atrichoblast	AT5G42420	0.1891548375489977
Atrichoblast	AT4G17490	0.1885978607947272
Atrichoblast	AT2G45790	0.1878305106069524
Atrichoblast	AT5G15940	0.18756066836686947
Atrichoblast	AT1G09210	0.18738397055706568
Atrichoblast	AT4G12520	0.1871605067702883
Atrichoblast	AT2G21660	0.1868368961399988
Atrichoblast	AT3G16460	0.1867742144722315
Atrichoblast	AT2G34340	0.1865897028041003
Atrichoblast	AT1G04680	0.18620273905213355
Atrichoblast	AT3G13435	0.1861041420468019
Atrichoblast	AT3G24240	0.18587004099986493
Atrichoblast	AT2G35770	0.1853971891421188
Atrichoblast	AT1G77510	0.18483608134304752
Atrichoblast	AT5G37770	0.18482628666576695
Atrichoblast	AT2G37170	0.1840998528898118
Atrichoblast	AT4G21570	0.1838952752389762
Atrichoblast	AT1G05530	0.1838727497860709
Atrichoblast	AT5G22140	0.18372612620763307
Atrichoblast	AT1G02390	0.18351573725284365
Atrichoblast	AT5G42600	0.1833920493160456
Atrichoblast	AT5G66870	0.1830270859420784
Atrichoblast	AT5G42630	0.1827846623445872
Atrichoblast	AT5G35735	0.18253549405143
Atrichoblast	AT5G24070	0.18216427605740984
Atrichoblast	AT5G23830	0.18183877172045687
Atrichoblast	AT2G20515	0.1817908990718914
Atrichoblast	AT2G30930	0.1816197040952031
Atrichoblast	AT5G23210	0.1810492192802787
Atrichoblast	AT3G48340	0.18074071112680645
Atrichoblast	AT3G48260	0.1805197147422596
Atrichoblast	AT2G28760	0.18027063318466852
Atrichoblast	AT4G12510	0.18015802525950747
Atrichoblast	AT5G46900	0.17999733675419896
Atrichoblast	AT4G26320	0.17987015356863234
Atrichoblast	AT2G45960	0.17949354521605915
Atrichoblast	AT5G57800	0.1794825916531541
Atrichoblast	AT4G19030	0.17924410926255185
Atrichoblast	AT5G07040	0.17912494155488462
Atrichoblast	AT5G26280	0.1784674869550516
Atrichoblast	AT2G43150	0.17789908588854306
Atrichoblast	AT4G16190	0.17767789325566935
Atrichoblast	AT1G55920	0.1770560263076728
Atrichoblast	AT4G27400	0.1767492926898348
Atrichoblast	AT4G25310	0.1761536537567087
Atrichoblast	AT3G45730	0.17591672702272187
Atrichoblast	AT5G25170	0.1755640942000712
Atrichoblast	AT4G37590	0.17527770951460273
Atrichoblast	AT1G33610	0.17501526923657595
Atrichoblast	AT4G11780	0.17459952756646416
Atrichoblast	AT4G13990	0.17458352397096155
Atrichoblast	AT5G17520	0.1745317080513419
Atrichoblast	AT2G27430	0.17412505043065665
Atrichoblast	AT1G68150	0.17409752836500142
Atrichoblast	AT1G78380	0.17387127834663704
Atrichoblast	AT2G38870	0.17372019511192188
Atrichoblast	AT1G80110	0.1729744031434973
Atrichoblast	AT2G34020	0.17273806841361594
Atrichoblast	AT3G23470	0.1726947004007269
Atrichoblast	AT5G14640	0.17255832767955445
Atrichoblast	AT3G53990	0.17200076665278136
Atrichoblast	AT2G16060	0.17195347620808035
Atrichoblast	AT2G42870	0.1718385345925774
Atrichoblast	AT4G01870	0.17177384797032974
Atrichoblast	AT1G04610	0.17114483014402224
Atrichoblast	AT1G72150	0.17087167378728538
Atrichoblast	AT1G10530	0.17051535957760114
Atrichoblast	AT5G26290	0.17035792982971126
Atrichoblast	AT5G49460	0.17015716721766005
Atrichoblast	AT2G42570	0.17005258657003094
Atrichoblast	AT3G20935	0.16943475186793472
Atrichoblast	AT5G15230	0.16927077786554698
Atrichoblast	AT4G13050	0.16923949654535428
Atrichoblast	AT1G56630	0.16909796442901048
Atrichoblast	AT5G53250	0.1684567622920054
Atrichoblast	AT1G22360	0.16845203931973113
Atrichoblast	AT3G28180	0.1680054990247262
Atrichoblast	AT4G36040	0.16792835258462396
Atrichoblast	AT5G49100	0.16768311131609595
Atrichoblast	AT1G34370	0.16761336500003335
Atrichoblast	AT5G16230	0.16739806528675874
Atrichoblast	AT4G16230	0.1673567453185112
Atrichoblast	AT1G67730	0.1671954694319491
Atrichoblast	AT3G26520	0.16707741867553835
Atrichoblast	AT4G37410	0.16664065373340015
Atrichoblast	AT5G18170	0.1666040353049169
Atrichoblast	AT3G45230	0.1661844895970834
Atrichoblast	AT1G80370	0.1659915585587894
Atrichoblast	AT5G65683	0.16513119549672686
Atrichoblast	AT4G15280	0.1645730019806915
Atrichoblast	AT3G50640	0.16455688457729936
Atrichoblast	AT3G59850	0.16446188172395995
Atrichoblast	AT1G11260	0.1643496450430181
Atrichoblast	AT5G35935	0.16422229174457945
Atrichoblast	AT2G27190	0.16420708494843833
Atrichoblast	AT5G15160	0.1642045581671664
Atrichoblast	AT1G06930	0.16378125130458654
Atrichoblast	AT5G19097	0.16377415380947788
Atrichoblast	AT3G12955	0.16375028828192933
Atrichoblast	AT5G27670	0.16372166498253732
Atrichoblast	AT1G18210	0.1636353495307716
Atrichoblast	AT5G05880	0.16351603117599076
Atrichoblast	AT1G62480	0.16335989341933255
Atrichoblast	AT4G00820	0.16334937051305165
Atrichoblast	AT3G25250	0.16305880475859316
Atrichoblast	AT2G23410	0.1629086182267762
Atrichoblast	AT1G03610	0.1627557307067538
Atrichoblast	AT5G64310	0.16272111308328208
Atrichoblast	AT3G16080	0.1626556091900209
Atrichoblast	AT5G43650	0.1620867992935141
Atrichoblast	AT3G53890	0.16167042409979912
Atrichoblast	AT1G13000	0.16159821425786325
Atrichoblast	AT3G62570	0.1614698834154084
Atrichoblast	AT4G30810	0.16146779084491358
Atrichoblast	AT3G52500	0.16096879588147414
Atrichoblast	AT5G02380	0.16090369384977654
Atrichoblast	AT1G03870	0.16073119381925666
Atrichoblast	AT5G42580	0.16057476632307513
Atrichoblast	AT5G51830	0.16045157442945146
Atrichoblast	AT5G10430	0.16043174279948313
Atrichoblast	AT3G08680	0.16042386743544765
Atrichoblast	AT4G29690	0.1603696129517047
Atrichoblast	AT3G51660	0.1603290942201594
Atrichoblast	AT5G62690	0.15998211913954752
Atrichoblast	AT5G19520	0.15993568514742612
Atrichoblast	AT1G01100	0.15992824185731624
Atrichoblast	AT3G19430	0.15943962637685122
Atrichoblast	AT3G10720	0.15877428063234988
Atrichoblast	AT2G39770	0.15871677351607366
Atrichoblast	AT4G24190	0.1586759324675272
Atrichoblast	AT3G12490	0.15854969725603707
Atrichoblast	AT5G66690	0.15844049761361767
Atrichoblast	AT5G08790	0.1582620451565238
Atrichoblast	AT2G29995	0.1580485073331285
Atrichoblast	AT2G39200	0.15792417169548714
Atrichoblast	AT3G23920	0.15780788753125613
Atrichoblast	AT1G53180	0.1577928167499103
Atrichoblast	AT5G51470	0.15754385280273506
Atrichoblast	AT5G09980	0.1571979037462584
Atrichoblast	AT3G62650	0.1570097201364589
Atrichoblast	AT2G21180	0.15691481199930002
Atrichoblast	AT5G62530	0.15662898591642746
Atrichoblast	AT1G74500	0.15650975568847994
Atrichoblast	AT3G09950	0.15647751925779296
Atrichoblast	AT4G36010	0.1562277366808213
Atrichoblast	AT1G01720	0.15613482945959456
Atrichoblast	AT3G12587	0.1560517075105983
Atrichoblast	AT1G02810	0.15574909463683628
Atrichoblast	AT1G76520	0.15544422422872553
Atrichoblast	AT5G06320	0.15531661784536596
Atrichoblast	AT3G55740	0.15529344842918147
Atrichoblast	AT2G39460	0.1552802219324047
Atrichoblast	AT2G36400	0.15511674003292752
Atrichoblast	AT1G20696	0.154836600205095
Atrichoblast	AT3G57550	0.15467143971197175
Atrichoblast	AT2G40205	0.15466062895838595
Atrichoblast	AT3G48930	0.15456061225802253
Atrichoblast	AT1G09590	0.15442830738054428
Atrichoblast	AT4G21990	0.1544226917174812
Atrichoblast	AT1G04480	0.1542663575844856
Atrichoblast	AT1G80460	0.15385104992232534
Atrichoblast	AT2G19460	0.15381708650181386
Atrichoblast	AT5G50200	0.15363842824847368
Atrichoblast	AT1G04430	0.15357436903702154
Atrichoblast	AT5G18860	0.1534955376535421
Atrichoblast	AT3G62250	0.15341592203663418
Atrichoblast	AT4G38470	0.1533494134937351
Atrichoblast	AT4G15393	0.1532025419730315
Atrichoblast	AT1G32920	0.1529718722139126
Atrichoblast	AT3G01070	0.1527281629921855
Atrichoblast	AT2G47610	0.1525946673458967
Atrichoblast	AT3G60245	0.15244563939264055
Atrichoblast	AT5G67070	0.15236343264810742
Atrichoblast	AT3G14370	0.15235298922053045
Atrichoblast	AT4G27860	0.15232528789580044
Atrichoblast	AT1G64950	0.1522993311587298
Atrichoblast	AT4G31920	0.15206503314507425
Atrichoblast	AT1G33590	0.15192958731734876
Atrichoblast	AT2G36620	0.1514957139091249
Atrichoblast	AT4G31700	0.1514104855549768
Atrichoblast	AT3G15095	0.15138530592946778
Atrichoblast	AT4G30170	0.15129228579667858
Atrichoblast	AT3G44320	0.15126138162403618
Atrichoblast	AT4G20850	0.1511876470828671
Atrichoblast	AT5G42020	0.1510588120223582
Atrichoblast	AT1G11000	0.15089251842052764
Atrichoblast	AT5G10510	0.15087218187972418
Atrichoblast	AT3G12120	0.15060254841671278
Atrichoblast	AT1G01580	0.15032827631455892
Atrichoblast	AT3G53870	0.15013950865388193
Atrichoblast	AT4G12650	0.15011727254647278
Atrichoblast	AT1G05560	0.14994627993788753
Atrichoblast	AT5G66590	0.14991498810975362
Atrichoblast	AT3G03650	0.14988807937523893
Atrichoblast	AT1G32860	0.14976595919367794
Atrichoblast	AT1G02780	0.14975391048462794
Atrichoblast	AT1G09690	0.14958559568487492
Atrichoblast	AT4G35110	0.14944772340160511
Atrichoblast	AT3G12600	0.14934063245390394
Atrichoblast	AT5G05410	0.14931527113162585
Atrichoblast	AT2G44490	0.14922906311568435
Atrichoblast	AT3G54810	0.1489116156549978
Atrichoblast	AT2G24170	0.1486029947084732
Atrichoblast	AT3G23390	0.14849587806873935
Atrichoblast	AT2G24400	0.14843068319256728
Atrichoblast	AT1G61900	0.14835598075037354
Atrichoblast	AT5G15490	0.14832440499211658
Atrichoblast	AT1G21750	0.14830284584419934
Atrichoblast	AT3G46440	0.1482651513740871
Atrichoblast	AT1G07290	0.14793954286185854
Atrichoblast	AT4G21830	0.14793854479616875
Atrichoblast	AT1G16905	0.14771009132316332
Atrichoblast	AT1G69760	0.14760992679512447
Atrichoblast	AT2G41650	0.14760013383301465
Atrichoblast	AT3G02720	0.147574536870269
Atrichoblast	AT3G29250	0.14749338842664694
Atrichoblast	AT3G46080	0.1474921478093525
Atrichoblast	AT2G40840	0.14745464531392294
Atrichoblast	AT2G20300	0.14739186398138526
Atrichoblast	AT3G12920	0.14732363947210425
Atrichoblast	AT3G42180	0.14721068856267625
Atrichoblast	AT2G34300	0.14713667871330444
Atrichoblast	AT1G20440	0.14704196153666424
Atrichoblast	AT2G19660	0.147040442882
Atrichoblast	AT1G01490	0.14698030949332494
Atrichoblast	AT2G17560	0.14693962887055806
Atrichoblast	AT2G14878	0.14673786346892845
Atrichoblast	AT3G20370	0.1465022661551361
Atrichoblast	AT5G60660	0.14649971359238007
Atrichoblast	AT4G17190	0.1464868780168861
Atrichoblast	AT5G14800	0.14634923117655818
Atrichoblast	AT3G49010	0.14617863651099053
Atrichoblast	AT1G12600	0.1461492122761941
Atrichoblast	AT2G37110	0.14602892496743627
Atrichoblast	AT5G52830	0.14592034681801044
Atrichoblast	AT3G07000	0.14584670360091728
Atrichoblast	AT4G31985	0.14573307235650435
Atrichoblast	AT2G22500	0.14570658104916248
Atrichoblast	AT2G30220	0.14565897421330967
Atrichoblast	AT4G38740	0.14534317423414428
Atrichoblast	AT5G15200	0.14532697797802366
Atrichoblast	AT2G16500	0.14529178533455575
Atrichoblast	AT2G37700	0.1451825705137504
Atrichoblast	AT3G11120	0.14496358013886546
Atrichoblast	AT5G02500	0.14484425440597848
Atrichoblast	AT5G56710	0.14481324814609636
Atrichoblast	AT1G80520	0.14479833544592988
Atrichoblast	AT3G18000	0.14473371576587538
Atrichoblast	AT5G39740	0.1447271877447639
Atrichoblast	AT1G62300	0.14469652630836535
Atrichoblast	AT2G24790	0.14446207341795667
Atrichoblast	AT5G37500	0.14442670441608482
Atrichoblast	AT1G76620	0.14407412401790853
Atrichoblast	AT4G21150	0.1440082926665755
Atrichoblast	AT3G54200	0.14389599626363514
Atrichoblast	AT5G14700	0.14374917870067944
Atrichoblast	AT2G25210	0.14366389657064485
Atrichoblast	AT4G16720	0.1435863678725291
Atrichoblast	AT4G11820	0.14350530037091705
Atrichoblast	AT5G14020	0.14348913678630493
Atrichoblast	AT5G63790	0.14345574494467322
Atrichoblast	AT5G01040	0.1434295882428698
Atrichoblast	AT2G30130	0.14338797903644435
Atrichoblast	AT5G23530	0.1432759351837638
Atrichoblast	AT1G28480	0.14312042056891686
Atrichoblast	AT4G14320	0.14309713636496765
Atrichoblast	AT2G20370	0.14308450817025686
Atrichoblast	AT4G31290	0.1429716791797977
Atrichoblast	AT5G16240	0.14295934166651406
Atrichoblast	AT1G70600	0.14281001793960835
Atrichoblast	AT3G22230	0.14273631248122695
Atrichoblast	AT3G55020	0.14271858372991295
Atrichoblast	AT1G10200	0.1425251674201458
Atrichoblast	AT2G38360	0.14246803275149714
Atrichoblast	AT3G06700	0.14236686691533532
Atrichoblast	AT1G15690	0.14220046966674196
Atrichoblast	AT1G72140	0.14190521827019478
Atrichoblast	AT3G19200	0.14185452587583453
Atrichoblast	AT5G02960	0.14178316203237
Atrichoblast	AT3G61110	0.1417636909921284
Atrichoblast	AT3G54800	0.14167879158506655
Atrichoblast	AT3G04400	0.14130871541508772
Atrichoblast	AT4G36360	0.14126500360187252
Atrichoblast	AT3G14540	0.1412309858896642
Atrichoblast	AT3G44010	0.141209227171927
Atrichoblast	AT5G60950	0.14099787008897038
Atrichoblast	AT5G62420	0.14053548875790414
Atrichoblast	AT5G59850	0.14046254703022196
Atrichoblast	AT3G09630	0.14038709778809025
Atrichoblast	AT5G24610	0.14032726476296936
Atrichoblast	AT2G41290	0.14013387253657278
Atrichoblast	AT1G27400	0.14012694068771414
Atrichoblast	AT5G45775	0.14003091145673469
Atrichoblast	AT5G67510	0.14000924687423313
Atrichoblast	AT5G16130	0.13999268184807045
Atrichoblast	AT5G16170	0.13955347092492298
Atrichoblast	AT3G45310	0.13951838846228126
Atrichoblast	AT2G27720	0.13938366482512773
Atrichoblast	AT2G43460	0.13933259920940813
Atrichoblast	AT3G05590	0.1392874523324383
Atrichoblast	AT3G49910	0.13925370908756166
Atrichoblast	AT3G04840	0.13921973691702585
Atrichoblast	AT5G64260	0.13918601995779276
Atrichoblast	AT5G57660	0.1391471240377599
Atrichoblast	AT1G04270	0.1391169932290999
Atrichoblast	AT2G15490	0.13903617608581198
Atrichoblast	AT1G64390	0.13893995801424078
Atrichoblast	AT3G25520	0.138638901136426
Atrichoblast	AT4G18030	0.13850881231267367
Atrichoblast	AT1G10810	0.13841385171591036
Atrichoblast	AT4G38140	0.13828251059364408
Atrichoblast	AT3G23300	0.13825771824657004
Atrichoblast	AT1G34110	0.13823487792234382
Atrichoblast	AT5G35926	0.13821599494848474
Atrichoblast	AT4G28720	0.13814427757736988
Atrichoblast	AT4G30490	0.13808400520143366
Atrichoblast	AT5G28540	0.13780648769925027
Atrichoblast	AT5G53900	0.1377916883821895
Atrichoblast	AT1G14320	0.13766617208676174
Atrichoblast	AT1G70080	0.13763867165198626
Atrichoblast	AT2G34480	0.13758288283393144
Atrichoblast	AT2G27010	0.1374309873066049
Atrichoblast	AT1G54580	0.13742910396479288
Atrichoblast	AT5G50180	0.13742029452062288
Atrichoblast	AT2G47470	0.1373498511399061
Atrichoblast	AT4G37330	0.13730328342172507
Atrichoblast	AT1G14670	0.1372392118795732
Atrichoblast	AT1G78660	0.1371667435117477
Atrichoblast	AT4G18100	0.13708081685757775
Atrichoblast	AT2G38750	0.13680139066128233
Atrichoblast	AT1G14210	0.1365314549703288
Atrichoblast	AT5G62700	0.1364445316935175
Atrichoblast	AT1G06090	0.13627764769422732
Atrichoblast	AT1G35780	0.13621999384665082
Atrichoblast	AT3G16440	0.13616710372334653
Atrichoblast	AT5G27850	0.13605189607520354
Atrichoblast	AT3G62870	0.13604813471275984
Atrichoblast	AT4G33865	0.13602917167939388
Atrichoblast	AT3G05020	0.13592985847186126
Atrichoblast	AT2G28350	0.1358444784758299
Atrichoblast	AT1G04473	0.13579699080545318
Atrichoblast	AT4G33110	0.1357548553087598
Atrichoblast	AT2G46950	0.13547676924179866
Atrichoblast	AT4G37770	0.1354131210596781
Atrichoblast	AT5G59070	0.13526388248995072
Atrichoblast	AT3G56340	0.13524929501089486
Atrichoblast	AT5G10360	0.13511686686293753
Atrichoblast	AT2G27530	0.1350763246217304
Atrichoblast	AT5G58420	0.13504444882280686
Atrichoblast	AT1G15930	0.1348922593444134
Atrichoblast	AT3G45430	0.13483980877458432
Atrichoblast	AT3G47400	0.13479411257242316
Atrichoblast	AT3G20130	0.13469112862713514
Atrichoblast	AT3G01820	0.13455660500921235
Atrichoblast	AT2G32020	0.13429618362148335
Atrichoblast	AT1G17620	0.13425950638007556
Atrichoblast	AT3G18740	0.13416059680468545
Atrichoblast	AT1G22780	0.134077514606854
Atrichoblast	AT1G01800	0.13392412224730724
Atrichoblast	AT5G41810	0.13388161839473553
Atrichoblast	AT3G19580	0.1336581100079912
Atrichoblast	AT1G77540	0.13364562233336205
Atrichoblast	AT3G13310	0.13344344680448358
Atrichoblast	AT3G02080	0.1332729530632326
Atrichoblast	AT1G16270	0.1332613011036825
Atrichoblast	AT1G04180	0.13320472998683472
Atrichoblast	AT2G47130	0.13319877846146294
Atrichoblast	AT4G27090	0.13285301666703178
Atrichoblast	AT4G20260	0.13245210063234142
Atrichoblast	AT4G22810	0.13242148057026604
Atrichoblast	AT1G71520	0.1322286563948859
Atrichoblast	AT1G63010	0.13204963793676008
